ISIN,NAME,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
US9291601097,Vulcan Materials Company,,,,,,,362033.9499262844,393884.42140405095,387125.94447028957,430095.11978402425,308621.287528981,291061.64530650893,276752.77056490746,271729.5656972665,288035.85386969795,366154.88187958417,411034.8422739405,442515.83089605405,329999.9999999564,362248.00000000605,371778.00000003935,339341.0,318221.0
US92939U1060,"WEC Energy Group, Inc.",,,,,,,8067.809347830863,7670.862269388755,7663.753998518272,8189.1055770713,6775.570249827283,6130.818895364215,1320999.9781048594,968999.9999999847,505999.99999997666,581000.0000000149,4533000.000000037,6604078.473,7708740.221,74999.99999997734,110000.0,74000.0,82000.0
US9297401088,Westinghouse Air Brake Technologies Corporation,,,,,,,30840.287635982735,30502.97194087289,35869.64530043922,40305.49284860429,35583.88382830536,37418.73931699727,46619.55093600582,55659.924823144254,58843.71723524347,81849.69123885965,84591.41038262664,48142.9999999746,108717.708986437,120416.24805645134,184539.00000002247,154855.0,136918.0
US9311421039,Walmart Inc.,,,,,,,13872691.970000077,14170490.169999983,14584858.26000004,15034354.040000074,15374805.999999963,15322262.999999957,15482048.000000007,15660870.999999903,15581135.000000097,14933422.0,15121559.999999963,14928054.000000041,15050613.000000017,18378465.561,17196990.365,17076748.338,18021360.758
US9314271084,"Walgreens Boots Alliance, Inc.",,,,,,,2060090.4932322963,2176214.258073671,2320596.1014009,2473004.6718718447,2028709.9799999765,1971710.0000000054,1895128.3729736803,1847860.4825018772,2244737.0000000796,1953256.0000001262,2515763.760319607,2004000.0000000175,1862999.999999891,1639000.000000028,1645000.0000000715,1507000.0,1324000.0
US9388241096,"Washington Federal, Inc.",,,,,,,336.93382566862846,309.79409627055696,294.35005260455307,344.69563903922256,403.4407843230898,526.2643436503056,425.2026886966403,481.84942849152753,373.57323187201706,475.30191886893334,490.92808522142957,504.40924700522066,553.7667974947661,591.414779955897,556.1053674176804,544.756,607.501
US94106L1098,"Waste Management, Inc.",,,,,,,189483.83866479064,182117.27251864082,170572.30165524516,166510.8490711838,137207.0300000991,201799.9999998988,262991.99999994674,263126.945,237113.174,237136.58,236413.629,236272.99999999453,244828.00000008103,246091.00000005894,238340.99999998297,236151.0,257188.0
US9418481035,Waters Corporation,,,,,,,14873.184831276027,15458.880913976363,18838.027539188875,19549.20339035285,18450.184185842158,19786.523396956036,21268.3330247603,21050.489253050924,21784.280452085983,28832.60562308775,29688.000000034703,21390.157,19928.000000035947,14788.999999997906,19808.657,21213.0,18129.0
US9427491025,"Watts Water Technologies, Inc.",,,,,,,32088.41255569327,40176.83235758784,42430.76439633279,43475.968652559284,36224.43767011896,36835.67743597622,39616.97161644188,39166.2201490877,39323.29414003565,47366.33105440659,43683.82192367874,14426.442382783034,14141.450195318039,23436.966,22536.27,16884.0,17483.0
US9497461015,Wells Fargo & Company,,,,,,,591586.7400000145,541259.0000000106,561714.772510715,580844.7492446632,1564150.9800000037,1485929.9999999541,1495593.9999999697,1333372.0000000314,1272277.9999999995,1227237.0000000251,1193278.000000055,974980.9999999654,848520.0000000722,833204.0000000482,771345.06,694017.629,569633.0
US95040Q1040,Welltower Inc.,,,,,,,19034.06629886655,20500.641494149182,29022.902977417518,33193.860978200006,32707.12115287256,38260.30223175128,76242.19179020164,118371.999999966,145922.99999993143,155886.00000006877,169084.99999995794,166353.00000000666,171804.9999999537,350901.00000000617,417620.072,352410.526,360343.0
US95058W1009,The Wendy's Company,,,,,,,263163.00660470634,159043.7278596188,155764.1526430233,113957.58531285476,220251.7719927743,205357.58611252054,138436.6802040557,140319.63105953086,136822.19376144416,129398.44735414837,109608.97397010204,80729.92179892941,69642.14513374736,94121.93482917585,91767.22032103433,55035.0,60220.0
US95082P1057,"WESCO International, Inc.",,,,,,,82271.20713616784,93102.54805531066,98782.78773008227,97583.96142152009,73242.90512347409,42265.16015616146,40289.64062496145,42280.679687490585,56937.148437468495,58557.71613750647,53077.690568971484,24138.463,24750.704273039497,20009.40039067886,20413.9003906135,32918.1,31306.726
US9581021055,Western Digital Corporation,,,,,,,112001.79537618009,125652.19279383532,148820.2620265055,213264.5551561135,357323.99999993097,508332.0000000284,538276.0000000356,440917.9999999895,1048581.9999999783,1040756.9999999253,933443.0000000311,1126818.05,1081090.871,1110284.6250000354,970807.117,958051.6,998988.5
US9621661043,Weyerhaeuser Company,,,,,,,1294160.8546015478,1149235.8823490639,3586589.6900000204,1299999.9999999374,981918.9999999737,1226728.9999999444,1207234.9999999213,1235203.9999999518,1269999.999999927,1281656.9999999218,1269999.999999974,830000.0000000114,769999.9999999602,699999.9999999872,697124.9999999931,640988.071,555393.0
US9633201069,Whirlpool Corporation,,,,,,,256536.80487149153,304490.9016577413,594550.0000000187,607141.0099998957,600779.881337161,596855.2534376533,541313.9952687434,522171.4876089352,574886.5425758495,564924.8201123095,630694.9999999704,604828.056050002,252923.301,575019.305,502582.784,472185.855,438325.0
US9682232064,"John Wiley & Sons, Inc.",,,,,,,9168.562345532002,9242.318216336578,10278.567923467172,13519.745920831903,12910.869049679806,13314.111166419441,13029.84095098467,13096.650022944714,12741.265329245083,15062.054194348666,14707.700501461944,14213.431453170175,15309.061646595736,15633.737,14206.515,4510.9,3619.3
US9694571004,"The Williams Companies, Inc.",,,,,,,321578.0047844505,739396.3499999375,2484809.723892165,925037.999999969,1794856.6847968225,2044822.4740538031,1688135.8280578044,1581294.871657409,1427536.5895312715,1863445.0734961072,1709692.0156368697,1782436.049,2069300.387,1096000.0000000303,1473282.355,1503232.0,1659384.0
US9699041011,"Williams-Sonoma, Inc.",,,,,,,153130.72800618166,162448.20434868988,160895.281717964,165257.4020555937,139675.97111130608,126089.84966907401,135886.06861256514,141760.73181546052,85821.01562508517,90893.9687499829,92767.120503777,100188.50153080332,110846.98784884748,84414.52669614885,82259.49447605053,74544.0,63355.22
US9778521024,"Wolfspeed, Inc.",,,,,,,19108.845739275268,19533.855255833718,17116.250809425623,20791.419384197718,23714.97831290941,35461.67160988399,38533.16746757428,44644.04685581366,52330.99130309034,72944.767683835,176463.99999997238,174860.00000009066,174860.0,172376.0,166055.0,152808.0,97512.0
US98389B1008,Xcel Energy Inc.,,,,,,,14783.275769826925,13389.455392693639,12508.126429058484,13890.139415949567,1007223.9700000256,73860.0000001148,1052281.000000014,1225193.8204803348,861528.9999999328,620649.1875000052,1061615.0000000587,891278.6249999708,846253.8749999652,711302.0000000038,672925.9999999494,431294.9,700000.0
US98421M1062,Xerox Holdings Corporation,,,,,,,268999.0300000171,246098.74000000505,253999.99000012406,224000.02000003099,196514.56119105147,179205.00000009258,167945.00000000716,139694.99999997285,144781.00296099245,117929.99999998682,103588.09279863223,132819.445,62741.829,61086.797,47667.62,37111.0,50765.0
US9884981013,"YUM! Brands, Inc.",,,,,,,671616.1637254318,644477.5384596647,659871.6044964278,693161.2570487168,659378.4492948044,673219.6808801573,714507.4504944703,760392.6024734132,714644.304979985,2846225.99999992,2929309.0000000596,2029750.153,351442.50000000803,155439.21875002305,140559.198,128128.97,117621.18
US9892071054,Zebra Technologies Corporation,,,,,,,13095.859836851903,13318.467657773934,14317.125821402651,15629.80677055944,12755.454126321829,14854.40282662916,14569.104458463627,14498.21301489462,14882.693567553599,28080.97027113272,46891.724379895895,46745.91131902233,52773.4292250353,58602.7952044239,56421.13609886591,10600.0,10000.0
US9897011071,"Zions Bancorporation, National Association",,,,,,,2175.7309200578447,2632.0587658873146,2620.9690448123524,2621.3662396811296,3174.885850742564,2360.5861366784225,2243.453759786797,2123.1587782636316,2062.5828559637084,2397.023794244507,2312.0713057174835,2515.8063770672566,2984.208267144994,3135.326569386613,2900.3318284421725,2388.465,3344.119
ZAE000000220,AECI Ltd,,,,,,,64638.504319320295,63003.71372899155,68031.03240382434,46307.030000067345,177400.01000002777,216304.9999999564,247568.99999995792,224365.00000004895,209557.00000004628,230464.99999996045,217359.99999991557,217087.9999999817,216970.9999999575,254234.0000000119,341996.9999999848,241150.0,235043.0
ZAE000004875,Nedbank Group Limited,,,,,,,7377.328076698042,133922.000000056,145788.9799999891,163965.5799999263,176557.38571093258,165343.42187502593,163156.64062501004,165098.9843749681,162609.50000007017,155507.8281249932,156495.9062500137,149780.5937500117,148516.78124999782,142257.024,137103.542,118050.219,110526.79
ZAE000005443,Pick n Pay Stores Limited,,,,,,,277886.3962709762,261223.28700073616,578812.8699999707,732516.0700000095,744686.0358240501,586267.9999999085,545860.0000000352,528134.999999974,512322.3437500254,511187.84375000914,676336.1874999682,718716.5000000059,743873.1874999745,758219.1875000045,726742.6250000565,862372.0,766174.0
ZAE000006284,Sappi Limited,,,,,,,151358.2463470152,122669.03305664456,807915.0299999614,1769424.6548828676,2131863.0036869696,2288258.00000011,1785961.999999946,1700922.9999999795,1777850.4942372527,1390702.109467146,1301603.809518546,1124971.9999999413,1561531.000000027,1430975.9999999986,1285846.7075383516,173918.191,197762.738
ZAE000006896,Sasol Limited,,,,,,,8509944.895845998,9188876.618824234,8666333.91872505,9802130.792106332,9631003.038996266,5812449.178727281,9156377.961347025,8566659.137715386,9011999.999999944,8726999.999999903,8065000.000000051,8046223.000000004,7659000.000000015,7755999.999999984,7653487.923,7546212.311,7098704.37
ZAE000011953,Netcare Limited,,,,,,,44137.92014894664,53483.07005150611,102954.82581295361,96292.358609063,321566.4699999229,283368.5937499585,205143.2656250423,243082.56250002238,279596.65624994267,298342.2499999622,257478.9999999621,259792.00000006097,240388.0000000544,187421.99999991854,211112.088,203514.0,209172.0
ZAE000012084,Shoprite Holdings Ltd,,,,,,,219012.51140967236,214603.7640696008,238332.7003585652,255389.98834880683,319171.9133339293,360814.0244600494,1079659.0000000019,1092874.3062733926,1061523.4855208294,1303831.403734584,1250967.8441932183,1486633.6250000354,1557049.735132215,1855251.0000000247,1687508.0,1986711.0,1878750.0
ZAE000013181,Anglo American Platinum Limited,,,,,,,4955992.864639319,5428194.014349044,5250075.724833012,5104229.587512103,5168843.150387991,5175356.39552007,5469999.542831861,5269955.911369201,5392547.575771915,4833410.076456373,5330265.9213261735,5034227.000000031,4048619.000000013,3560135.9999999683,3903153.0,3454411.0,3930000.0
ZAE000015228,Harmony Gold Mining Company Limited,,,,,,,270223.5351334667,4261184.980000128,4169442.9799999995,4581999.990000065,4143503.0299999327,3444600.000000034,3422823.0000000116,3249166.9999999627,2648126.0000000326,2745005.000000046,2686400.999999999,2584905.757,2512835.879,2425276.439,3193072.407,3315672.0,4251053.0
ZAE000018123,Gold Fields Limited,,,,,,,406141.0882212529,443965.3930568065,569119.6394685942,4443921.980000023,5093511.030000077,5164896.999999988,4835940.0,4607613.000000007,814967.9999999696,794173.9999999872,620358.9999999746,754543.0000000189,580409.9999999685,788486.0000000014,804999.99999998,726789.0,926968.0
ZAE000022331,Discovery Limited,,,,,,,1380.8157332941528,1660.4288173247426,1901.2888756233178,1876.2529844978267,98851.00000006266,98852.546874877,30295.009765630242,34013.300781232116,44562.08984374795,33552.9999999842,35725.999999945365,36552.999999993815,39000.00000004646,40565.00000005478,33916.999999990214,32788.0,28561.0
ZAE000026639,Barloworld Limited,,,,,,,313876.41651428473,278366.3151151909,229319.43321524045,87090.17121088969,91147.95999998406,94007.45671638745,81125.4276520501,79153.99000000174,81529.89273291752,77690.63530594515,77683.00000001247,77380.99999995937,75408.9999999887,70893.99999997769,63125.000000080174,48640.0,182728.0
ZAE000028296,Truworths International Limited,,,,,,,24139.732849326396,26838.839029353407,32589.59459190693,33882.96387715758,75648.97684048717,75022.01000007245,76239.98999999232,64828.921875005966,78782.40624997175,72801.28125004562,74776.99999996395,77717.99999995857,77952.00000000102,80118.99999994443,84664.00000002845,78217.0,73264.0
ZAE000042164,MTN Group Limited,,,,,,,67536.97239579784,100630.13932515672,137237.67514247957,240826.97999996768,281201.0199999404,378887.99999992683,407491.99999995675,384724.99999999406,636184.0000000342,595176.9999999553,651232.9999999575,755108.9999999482,806338.9999999997,973465.0000000554,895747.999999998,953361.0,1083465.741
ZAE000054045,African Rainbow Minerals Limited,,,,,,,359212.0787544574,253316.4519139168,278145.9024487524,520564.59329117,1735289.0000000268,1979019.9999999038,1200816.0000000556,1329784.9999999935,916423.9999999839,921324.9999999661,924096.9999999517,850774.0000000162,1663686.000000036,790895.0,866659.0,822463.0,792771.0
ZAE000057428,Reunert Limited,,,,,,,25904.700933493103,23595.76773884297,29634.42718982241,27065.02255377152,28920.43230153694,29465.57428158178,56502.064625712585,57020.78922273105,52797.95746149962,51337.33984377764,44015.98828127316,45426.55859381497,40715.82812503852,46570.000000079024,52409.99999995608,47329.0,48501.0
ZAE000063863,Woolworths Holdings Limited,,,,,,,95419.54972341539,96974.6230524421,106328.64116636115,297221.8600000538,288229.09374999604,329024.00000003324,338240.0312500878,294484.5624999384,299958.00000005163,312298.09374998556,442672.5000000185,466896.0000000032,460526.8437498777,460243.00000005536,487083.9999999911,448368.0,423985.0
ZAE000066304,FirstRand Limited,,,,,,,9419.763991808475,22661.916826182678,337390.9700000046,192670.18215499946,197586.00999990932,211542.99999999686,249206.99999998158,261296.82976456452,238434.00000003877,241469.56249998542,268556.7812500101,258213.99999999988,231466.57812500242,199117.046874994,193111.87500000026,181611.847,162485.05
ZAE000066692,Aspen Pharmacare Holdings Limited,,,,,,,6266.794940016641,6567.819340302186,7324.623768952137,7778.674759785218,13519.184209144882,16240.304679718005,45596.48046874701,163365.35937508073,103463.359375008,117762.99999990864,151183.00000006665,155580.9999999354,158156.99999993097,146332.00000006336,156232.99999992017,154306.0,143813.0
ZAE000070660,Sanlam Limited,,,,,,,23547.220636101327,22142.533331628536,26174.029999888757,6524.81060763091,38650.48999993604,44534.55078127873,39488.69921882878,41539.66015624066,39055.99999998382,39583.999999961045,36998.9999999924,44456.74091952796,43180.5202279678,38022.49,41352.9,33150.0,67890.927
ZAE000071080,Tiger Brands Limited,,,,,,,102291.61081479648,84423.08701327836,110401.9604712677,109593.79339047002,125424.64513316889,296113.9999999921,120598.99999999002,253166.9999999934,285078.99999994505,315557.9999999339,327629.9999999974,323261.0000000488,308642.9999999735,313729.00000010274,266936.57840528904,235728.561,116135.645
